"","refUMAP_1","refUMAP_2"
"mouse2_lib3.final_cell_0240",12.4990091323853,-9.7483491897583
"mouse2_lib3.final_cell_0241",-7.48039674758911,11.0106716156006
"mouse2_lib3.final_cell_0242",12.7434043884277,-9.98780632019043
"mouse2_lib3.final_cell_0243",-7.55781698226929,11.1022453308105
"mouse2_lib3.final_cell_0244",1.93534886837006,7.71643161773682
"mouse2_lib3.final_cell_0245",0.816163718700409,9.20372104644775
"mouse2_lib3.final_cell_0246",0.261504888534546,9.35346698760986
"mouse2_lib3.final_cell_0247",-11.8077383041382,3.73938655853271
"mouse2_lib3.final_cell_0248",-3.02873921394348,-1.60635709762573
"mouse2_lib3.final_cell_0249",-1.98514103889465,-3.74679613113403
"mouse2_lib3.final_cell_0250",-3.13859534263611,-1.63407754898071
"mouse2_lib3.final_cell_0251",12.6856927871704,-9.92966938018799
"mouse2_lib3.final_cell_0252",-3.16596221923828,-2.05422306060791
"mouse2_lib3.final_cell_0253",12.4897384643555,-9.73518371582031
"mouse2_lib3.final_cell_0254",2.34191656112671,11.8475179672241
"mouse2_lib3.final_cell_0255",-7.58792495727539,11.4179983139038
"mouse2_lib3.final_cell_0256",0.422239869832993,8.68649578094482
"mouse2_lib3.final_cell_0257",0.23647166788578,8.88729858398438
"mouse2_lib3.final_cell_0258",0.55863893032074,9.20009994506836
"mouse2_lib3.final_cell_0259",12.5201663970947,-9.76192378997803
"mouse2_lib3.final_cell_0260",-0.0543603338301182,8.91849708557129
"mouse2_lib3.final_cell_0261",-7.43249988555908,10.6107606887817
"mouse2_lib3.final_cell_0262",12.6096420288086,-9.70642471313477
"mouse2_lib3.final_cell_0263",0.827508747577667,9.31441974639893
"mouse2_lib3.final_cell_0264",12.6644239425659,-9.85952091217041
"mouse2_lib3.final_cell_0265",1.2069878578186,9.08477306365967
"mouse2_lib3.final_cell_0266",-11.9982204437256,4.0126166343689
"mouse2_lib3.final_cell_0267",0.302436083555222,9.11656951904297
"mouse2_lib3.final_cell_0268",-12.3161067962646,4.07131576538086
"mouse2_lib3.final_cell_0269",-11.9091348648071,4.08103942871094
"mouse2_lib3.final_cell_0270",0.391066253185272,8.78501987457275
"mouse2_lib3.final_cell_0271",0.787466168403625,9.17843818664551
"mouse2_lib3.final_cell_0272",-2.30135631561279,-3.24924540519714
"mouse2_lib3.final_cell_0273",7.25376653671265,0.672309577465057
"mouse2_lib3.final_cell_0275",-5.17544746398926,9.12911510467529
"mouse2_lib3.final_cell_0276",2.60878682136536,7.8228645324707
"mouse2_lib3.final_cell_0277",-11.6924705505371,4.08357572555542
"mouse2_lib3.final_cell_0278",-7.62247705459595,11.3927698135376
"mouse2_lib3.final_cell_0279",-7.53826761245728,11.42396068573
"mouse2_lib3.final_cell_0280",-2.63309788703918,-1.82315361499786
"mouse2_lib3.final_cell_0281",-7.47616338729858,11.2319326400757
"mouse2_lib3.final_cell_0282",-2.16275429725647,-3.21622586250305
"mouse2_lib3.final_cell_0283",-2.34268188476562,-2.22833180427551
"mouse2_lib3.final_cell_0284",12.4105958938599,-9.65322303771973
"mouse2_lib3.final_cell_0285",-7.39964628219604,12.0398416519165
"mouse2_lib3.final_cell_0286",0.725604295730591,9.31369113922119
"mouse2_lib3.final_cell_0287",2.13018178939819,8.10211658477783
"mouse2_lib3.final_cell_0288",2.75866603851318,8.10380077362061
"mouse2_lib3.final_cell_0289",12.6423511505127,-9.7917947769165
"mouse2_lib3.final_cell_0290",-2.63153433799744,-2.37358355522156
"mouse2_lib3.final_cell_0291",3.02052164077759,7.4014892578125
"mouse2_lib3.final_cell_0292",12.642993927002,-9.88585662841797
"mouse2_lib3.final_cell_0293",-11.7772369384766,3.72154712677002
"mouse2_lib3.final_cell_0294",0.384799897670746,9.21179676055908
"mouse2_lib3.final_cell_0295",-2.11005830764771,-3.15127921104431
"mouse2_lib3.final_cell_0296",12.5688066482544,-9.81482887268066
"mouse2_lib3.final_cell_0297",12.414571762085,-9.66026210784912
"mouse2_lib3.final_cell_0298",0.70637583732605,9.11299133300781
"mouse2_lib3.final_cell_0299",-3.44664168357849,-2.0902783870697
"mouse2_lib3.final_cell_0300",-11.8188629150391,4.11931705474854
"mouse2_lib3.final_cell_0301",-3.31553030014038,-1.56367862224579
"mouse2_lib3.final_cell_0302",0.107417739927769,9.09876441955566
"mouse2_lib3.final_cell_0303",-7.69764137268066,10.6426582336426
"mouse2_lib3.final_cell_0304",-3.25939989089966,-1.37631571292877
"mouse2_lib3.final_cell_0305",12.40904712677,-9.63668346405029
"mouse2_lib3.final_cell_0306",1.46532964706421,9.26115989685059
"mouse2_lib3.final_cell_0308",12.4459943771362,-9.69191646575928
"mouse2_lib3.final_cell_0309",-0.183257877826691,8.82563781738281
"mouse2_lib3.final_cell_0311",0.296623706817627,8.8828239440918
"mouse2_lib3.final_cell_0312",-7.39931392669678,10.6809186935425
"mouse2_lib3.final_cell_0313",-2.67426776885986,-2.09952974319458
"mouse2_lib3.final_cell_0314",12.6165199279785,-9.72649574279785
"mouse2_lib3.final_cell_0316",12.4311323165894,-9.67611312866211
"mouse2_lib3.final_cell_0317",12.7094717025757,-9.73843002319336
"mouse2_lib3.final_cell_0318",-11.797082901001,3.93900847434998
"mouse2_lib3.final_cell_0319",-0.0288973599672318,8.88225364685059
"mouse2_lib3.final_cell_0321",-11.8870534896851,3.93451738357544
"mouse2_lib3.final_cell_0322",-7.51867580413818,11.415581703186
"mouse2_lib3.final_cell_0323",-0.0281757581979036,8.94267463684082
"mouse2_lib3.final_cell_0324",-3.29168033599854,-1.56890952587128
"mouse2_lib3.final_cell_0325",12.5590553283691,-9.80241680145264
"mouse2_lib3.final_cell_0326",-7.52601718902588,10.4900932312012
"mouse2_lib3.final_cell_0327",-11.9615774154663,3.91369700431824
"mouse2_lib3.final_cell_0328",-3.39480876922607,-2.02508497238159
"mouse2_lib3.final_cell_0330",-12.0343379974365,3.92667555809021
"mouse2_lib3.final_cell_0331",7.17223644256592,0.737057745456696
"mouse2_lib3.final_cell_0332",-3.25974106788635,-1.71320188045502
"mouse2_lib3.final_cell_0333",-11.9172554016113,4.14056730270386
"mouse2_lib3.final_cell_0334",0.0348117277026176,8.89644718170166
"mouse2_lib3.final_cell_0335",0.0234826784580946,8.8215913772583
"mouse2_lib3.final_cell_0336",10.4104957580566,0.255794644355774
"mouse2_lib3.final_cell_0337",1.31987142562866,8.67544078826904
"mouse2_lib3.final_cell_0338",12.602105140686,-9.84524059295654
"mouse2_lib3.final_cell_0339",-3.02119660377502,-1.83413875102997
"mouse2_lib3.final_cell_0340",12.7373371124268,-9.98516750335693
"mouse2_lib3.final_cell_0341",-7.51807880401611,10.568172454834
"mouse2_lib3.final_cell_0342",0.0853427350521088,8.96543121337891
"mouse2_lib3.final_cell_0343",-7.78379249572754,10.3544683456421
"mouse2_lib3.final_cell_0344",0.909042298793793,8.65419769287109
"mouse2_lib3.final_cell_0345",-3.31930875778198,-1.61787974834442
"mouse2_lib3.final_cell_0346",-11.7096872329712,3.9714343547821
"mouse2_lib3.final_cell_0348",0.768131375312805,9.23726081848145
"mouse2_lib3.final_cell_0349",-1.62467169761658,-5.32153511047363
"mouse2_lib3.final_cell_0350",-11.7392826080322,4.08349275588989
"mouse2_lib3.final_cell_0351",-7.48323631286621,10.445255279541
"mouse2_lib3.final_cell_0352",0.205638244748116,9.23746490478516
"mouse2_lib3.final_cell_0353",12.4900579452515,-9.73089694976807
"mouse2_lib3.final_cell_0354",12.3575172424316,-9.59664154052734
"mouse2_lib3.final_cell_0355",-7.47465229034424,11.5005254745483
"mouse2_lib3.final_cell_0356",0.333809554576874,9.06282138824463
"mouse2_lib3.final_cell_0357",-3.29679417610168,-1.78327965736389
"mouse2_lib3.final_cell_0358",7.26049995422363,0.567688941955566
"mouse2_lib3.final_cell_0360",8.35460948944092,1.69113278388977
"mouse2_lib3.final_cell_0361",-7.45199108123779,10.7959547042847
"mouse2_lib3.final_cell_0362",0.414185851812363,8.65620613098145
"mouse2_lib3.final_cell_0363",0.298170477151871,9.13294792175293
"mouse2_lib3.final_cell_0364",-2.51085829734802,-2.03455328941345
"mouse2_lib3.final_cell_0365",-7.32388591766357,10.8964204788208
"mouse2_lib3.final_cell_0366",12.7670602798462,-10.0142021179199
"mouse2_lib3.final_cell_0367",-11.6820697784424,3.95654225349426
"mouse2_lib3.final_cell_0369",12.6408834457397,-9.88720226287842
"mouse2_lib3.final_cell_0370",-7.48935842514038,10.4996042251587
"mouse2_lib3.final_cell_0372",12.5560960769653,-9.8012113571167
"mouse2_lib3.final_cell_0374",-0.0159697886556387,9.08932781219482
"mouse2_lib3.final_cell_0375",-3.17132925987244,-1.53132605552673
"mouse2_lib3.final_cell_0376",0.178700745105743,9.14384365081787
"mouse2_lib3.final_cell_0377",-7.4641227722168,10.6689872741699
"mouse2_lib3.final_cell_0378",-7.60472393035889,11.0261888504028
"mouse2_lib3.final_cell_0379",7.14116382598877,0.725346982479095
"mouse2_lib3.final_cell_0380",7.10843229293823,0.635855495929718
"mouse2_lib3.final_cell_0381",0.105928897857666,8.739333152771
"mouse2_lib3.final_cell_0382",-11.8099431991577,3.98718643188477
"mouse2_lib3.final_cell_0384",-2.97077822685242,-1.62056171894073
"mouse2_lib3.final_cell_0385",-3.07128643989563,-1.58105361461639
"mouse2_lib3.final_cell_0386",-7.55969095230103,11.2903413772583
"mouse2_lib3.final_cell_0387",-12.0161790847778,3.93312191963196
"mouse2_lib3.final_cell_0388",-7.55177450180054,11.2429714202881
"mouse2_lib3.final_cell_0389",12.4437637329102,-9.67742919921875
"mouse2_lib3.final_cell_0390",7.34218740463257,0.348853409290314
"mouse2_lib3.final_cell_0391",-3.24706530570984,-1.48829531669617
"mouse2_lib3.final_cell_0392",-3.11671423912048,-1.68735241889954
"mouse2_lib3.final_cell_0393",8.04638004302979,2.26974821090698
"mouse2_lib3.final_cell_0395",7.20062875747681,0.694333076477051
