"","UMAP_1","UMAP_2"
"human1_lib1.final_cell_0463",-17.780646800684,6.92325708548301
"human1_lib1.final_cell_0464",-17.9964365956058,7.32976505438559
"human1_lib1.final_cell_0465",0.525650739980701,-9.87030151208169
"human1_lib1.final_cell_0467",10.3747658732662,-9.29447200616128
"human1_lib1.final_cell_0468",-0.278407662796017,-10.2129080565763
"human1_lib1.final_cell_0469",-0.0513870563974348,-10.796551016171
"human1_lib1.final_cell_0470",0.225495606971744,-9.64873149712808
"human1_lib1.final_cell_0471",1.3644003871212,-9.65730407555825
"human1_lib1.final_cell_0472",1.27985847027397,-7.51435306390054
"human1_lib1.final_cell_0473",-0.237442060994145,-10.5008337767912
"human1_lib1.final_cell_0474",1.01848387749291,-10.7861931594206
"human1_lib1.final_cell_0475",-0.052402838753697,-9.73121002038247
"human1_lib1.final_cell_0476",-5.82112693755531,-2.35015228112466
"human1_lib1.final_cell_0477",2.9014470580349,16.0518309799837
"human1_lib1.final_cell_0478",-0.368123948263165,-10.8371050628019
"human1_lib1.final_cell_0479",-5.87034797637367,-2.22832658608682
"human1_lib1.final_cell_0480",-1.36665689914131,-9.65057304223306
"human1_lib1.final_cell_0481",10.2945637706051,-8.95481422265298
"human1_lib1.final_cell_0482",-0.470076530860898,-9.68790176232583
"human1_lib1.final_cell_0483",-0.0836986179148523,-10.1004221709562
"human1_lib1.final_cell_0484",-6.06668662993812,-1.91634157021768
"human1_lib1.final_cell_0485",-15.0804362293949,4.1838898388552
"human1_lib1.final_cell_0486",9.87638521225548,-9.30592372735269
"human1_lib1.final_cell_0487",0.248972893072132,-10.1628029616667
"human1_lib1.final_cell_0488",10.2768454554806,-9.14205768426187
"human1_lib1.final_cell_0489",-15.5265660282841,3.69641348997825
"human1_lib1.final_cell_0490",10.0164170268307,-9.25304439385659
"human1_lib1.final_cell_0491",-0.556787162708279,-10.4923746856046
"human1_lib1.final_cell_0492",0.222947001768115,4.10251161734336
"human1_lib1.final_cell_0493",10.3463425639401,-9.50139167626626
"human1_lib1.final_cell_0494",-0.734331190275189,4.76740476767295
"human1_lib1.final_cell_0495",-15.1030945774784,4.08372137228721
"human1_lib1.final_cell_0496",-14.9635176655521,3.92731568495505
"human1_lib1.final_cell_0497",0.576025843931201,-7.83175208886392
"human1_lib1.final_cell_0498",-18.9166293141117,6.94548484961264
"human1_lib1.final_cell_0499",-17.664435863184,7.42852852026694
"human1_lib1.final_cell_0500",-15.8644671437015,0.623514206136993
"human1_lib1.final_cell_0501",-0.455660998510357,-9.55346610863931
"human1_lib1.final_cell_0502",-0.390757381605145,4.62653944174521
"human1_lib1.final_cell_0503",11.7637486460934,-8.56221320946939
"human1_lib1.final_cell_0504",-0.448823868917462,-10.1421654494596
"human1_lib1.final_cell_0505",-18.9183878895512,7.00710222403281
"human1_lib1.final_cell_0506",-0.00477300553226148,5.19581434408896
"human1_lib1.final_cell_0507",-15.1426854130497,4.19913646857016
"human1_lib1.final_cell_0508",-1.92595446078682,-8.47969749291665
"human1_lib1.final_cell_0509",-19.0266394612064,6.84984085242026
"human1_lib1.final_cell_0510",-15.9783606526127,0.630983554746441
"human1_lib1.final_cell_0511",-6.20073127715492,-2.31312182267434
"human1_lib1.final_cell_0512",-0.153528734730717,-10.4681961806608
"human1_lib1.final_cell_0513",-15.0767207142582,4.17748710791343
"human1_lib1.final_cell_0514",-1.05730056731605,-9.36919811089761
"human1_lib1.final_cell_0515",-17.7539649006596,7.37805387655967
"human1_lib1.final_cell_0516",-5.74028396575355,-2.3086045058561
"human1_lib1.final_cell_0517",-1.63150024382972,-9.72553088982827
"human1_lib1.final_cell_0518",-0.782915353464123,-9.4108059676481
"human1_lib1.final_cell_0519",1.8225816491375,4.76250383536094
"human1_lib1.final_cell_0520",-18.2826533314457,7.15927145163291
"human1_lib1.final_cell_0521",-5.98801469771766,-2.09182312806375
"human1_lib1.final_cell_0522",0.0884475860128435,-10.1013872893644
"human1_lib1.final_cell_0523",0.188256413055423,-11.1399004729582
"human1_lib1.final_cell_0524",1.69323396713829,-7.31721284707315
"human1_lib1.final_cell_0525",1.24289500744438,-7.45195892174966
"human1_lib1.final_cell_0526",-17.5156073567142,6.84147092978232
"human1_lib1.final_cell_0528",-0.502960085557934,-10.6378720076872
"human1_lib1.final_cell_0529",-0.777712285207745,-9.71983268578775
"human1_lib1.final_cell_0530",-17.3145537373295,7.29757902304404
"human1_lib1.final_cell_0531",-0.508145749258038,-9.99833991845376
"human1_lib1.final_cell_0532",-17.5695567127933,7.04817363898032
"human1_lib1.final_cell_0533",-1.51617443530464,-9.81887080987222
"human1_lib1.final_cell_0534",-19.0355391499271,6.92867824713462
"human1_lib1.final_cell_0535",-0.192155085193154,-10.6876032622648
"human1_lib1.final_cell_0536",-15.4327101704349,3.99662897269004
"human1_lib1.final_cell_0537",-18.8588538166752,7.09064743201011
"human1_lib1.final_cell_0538",-18.5070281025639,7.16436264197104
"human1_lib1.final_cell_0539",-1.29193317859077,-9.35726573785073
"human1_lib1.final_cell_0540",-18.7885909077396,7.1116983620333
"human1_lib1.final_cell_0541",-15.0315670963993,3.92092439810508
"human1_lib1.final_cell_0542",-1.25815868346595,-9.52878501733071
"human1_lib1.final_cell_0543",0.167011469913486,4.28413650671714
"human1_lib1.final_cell_0544",4.342195034338,17.0206572739291
"human1_lib1.final_cell_0545",-17.0749888416996,7.11330434958213
"human1_lib1.final_cell_0546",1.48707330257988,-7.21896055062539
"human1_lib1.final_cell_0547",-1.22124493091011,-9.77670696099526
"human1_lib1.final_cell_0548",-18.9987711903324,6.93690368811362
"human1_lib1.final_cell_0549",-1.16620779006385,-9.81947543938882
"human1_lib1.final_cell_0550",-1.53156077830696,-9.69384982903726
"human1_lib1.final_cell_0551",-0.784574925588605,-10.1273529799772
"human1_lib1.final_cell_0552",-17.8484511372318,7.39123747030967
"human1_lib1.final_cell_0553",5.12472772629357,1.69435987154715
"human1_lib1.final_cell_0554",-18.5348277088871,7.0140306679415
"human1_lib1.final_cell_0555",4.20261335404015,16.9856288162874
"human1_lib1.final_cell_0556",-0.99916237561607,-9.92139652093179
"human1_lib1.final_cell_0557",2.87604069740868,16.3089854447054
"human1_lib1.final_cell_0558",-17.5880599018803,7.22144672552817
"human1_lib1.final_cell_0559",-15.068130016016,4.27165076414817
"human1_lib1.final_cell_0560",-0.892103731321332,-9.68249442895181
"human1_lib1.final_cell_0561",-18.0386672016849,7.43134853522055
"human1_lib1.final_cell_0562",-18.5576796528568,7.19095155874961
"human1_lib1.final_cell_0563",-0.655000209497449,-9.75055721123941
"human1_lib1.final_cell_0564",-17.731667995142,7.25070306936972
"human1_lib1.final_cell_0565",-18.9064288136234,7.04991457144492
"human1_lib1.final_cell_0566",0.351026267124179,4.12498471419089
"human1_lib1.final_cell_0567",4.13183259995079,16.8801886765169
"human1_lib1.final_cell_0568",0.691516340089801,-9.81620910485513
"human1_lib2.final_cell_0001",6.8313889506588,5.83376238028281
"human1_lib2.final_cell_0002",10.5401453974972,-8.97600581963784
"human1_lib2.final_cell_0003",10.6276555064449,-9.27614333947427
"human1_lib2.final_cell_0008",10.5475430491695,-8.30800083001382
"human1_lib2.final_cell_0010",7.78823518784142,8.09586975256675
"human1_lib2.final_cell_0011",0.0492712709436449,4.1089648930239
"human1_lib2.final_cell_0012",10.7026352885494,-8.28883865197427
"human1_lib2.final_cell_0013",10.5453524592648,-8.45250156243569
"human1_lib2.final_cell_0014",11.1036067012081,-8.59356811364419
"human1_lib2.final_cell_0015",10.4388327601681,-9.37958648522622
"human1_lib2.final_cell_0017",1.71542167694664,-9.73109653313882
"human1_lib2.final_cell_0019",-18.3074622151127,7.17912313620322
"human1_lib2.final_cell_0020",10.6140475276241,-9.19098880608804
"human1_lib2.final_cell_0021",1.64305245907402,-9.09397914727456
"human1_lib2.final_cell_0022",11.1110014918575,-8.05440643151528
"human1_lib2.final_cell_0023",0.568755686594013,4.40303299109214
"human1_lib2.final_cell_0024",5.58602428467369,14.7349774567293
"human1_lib2.final_cell_0025",10.594395160986,-8.10802009423501
"human1_lib2.final_cell_0026",10.8128113749752,-8.54987361748941
"human1_lib2.final_cell_0027",1.78672325642205,-9.89439514001138
"human1_lib2.final_cell_0028",10.9530196192989,-8.99161937554605
"human1_lib2.final_cell_0029",1.06540191204644,-10.512051847775
"human1_lib2.final_cell_0030",1.77675402195549,-7.24538972695596
"human1_lib2.final_cell_0031",10.6864314082394,-7.71009280999429
"human1_lib2.final_cell_0032",-6.56413650481605,-2.03807380517251
"human1_lib2.final_cell_0033",1.54910898239708,-10.7365811141325
"human1_lib2.final_cell_0034",10.525601864172,-9.38616302331216
"human1_lib2.final_cell_0035",1.84610986740685,-9.60386779626138
"human1_lib2.final_cell_0036",10.4538121226559,-8.40057685693032
"human1_lib2.final_cell_0037",1.10379219086266,-9.68078544457681
"human1_lib2.final_cell_0038",-0.396610766338345,4.13715550581687
"human1_lib2.final_cell_0039",1.44408011467553,-10.4789221556974
"human1_lib2.final_cell_0040",10.9253849986324,-9.05032947381265
"human1_lib2.final_cell_0041",10.6676506999264,-8.03147437890298
"human1_lib2.final_cell_0042",0.524120688749317,-10.9749024184538
"human1_lib2.final_cell_0043",10.7353129390011,-8.85125186761148
"human1_lib2.final_cell_0044",11.1172604563961,-9.04626777489907
"human1_lib2.final_cell_0045",5.49076747925377,14.3567521301913
"human1_lib2.final_cell_0046",0.810026228738788,-11.2096388610197
"human1_lib2.final_cell_0047",10.5538430217037,-8.25994232018716
"human1_lib2.final_cell_0048",10.5726933482418,-8.1032412322355
"human1_lib2.final_cell_0049",0.887441277814868,4.20359775702231
"human1_lib2.final_cell_0050",1.82956075699425,-10.1627934249235
"human1_lib2.final_cell_0051",4.3018045428524,5.97631857077353
"human1_lib2.final_cell_0052",-1.06925106017494,4.66169187704795
"human1_lib2.final_cell_0053",1.23603701622582,-10.3073199065519
"human1_lib2.final_cell_0055",1.1945630315075,-10.468673017819
"human1_lib2.final_cell_0056",1.64779508144951,-8.34154632409341
"human1_lib2.final_cell_0057",0.636740386796955,-10.2103445800138
"human1_lib2.final_cell_0058",10.2018904689083,-8.66326740105874
"human1_lib2.final_cell_0059",-16.2238631245365,0.766716691653661
"human1_lib2.final_cell_0060",0.760005116773609,-10.7449887069059
"human1_lib2.final_cell_0061",1.47016525299645,-10.2554343016935
"human1_lib2.final_cell_0062",1.65522646935082,-10.111043241818
"human1_lib2.final_cell_0063",10.4720110896359,-8.36261775811441
"human1_lib2.final_cell_0064",0.711930513692859,-11.3986037047697
"human1_lib2.final_cell_0065",-0.345168023990628,4.12912485281699
"human1_lib2.final_cell_0066",2.57660818131066,16.030293199222
"human1_lib2.final_cell_0068",10.9293341639767,-8.77056148370034
"human1_lib2.final_cell_0069",1.25798404247856,-9.76147010644204
"human1_lib2.final_cell_0070",1.20451021225548,-10.3583996566129
"human1_lib2.final_cell_0071",0.45229208500481,-10.2290184768034
"human1_lib2.final_cell_0073",0.520497560812,-10.9924767287565
"human1_lib2.final_cell_0074",10.7323021891842,-9.06689288933999
"human1_lib2.final_cell_0075",1.13077807457543,-9.98347213586099
"human1_lib2.final_cell_0076",1.40690887005425,-10.6965344222379
"human1_lib2.final_cell_0077",1.48875534565544,-9.55370834191567
"human1_lib2.final_cell_0078",10.7027745249996,-9.19486072381265
"human1_lib2.final_cell_0079",10.4761967662106,-8.10703971703775
"human1_lib2.final_cell_0080",0.636109173608783,-10.7417614730192
"human1_lib2.final_cell_0081",10.4182829859982,-9.22513892968423
"human1_lib2.final_cell_0082",0.344681054664615,-10.8781454833341
"human1_lib2.final_cell_0083",0.986449718786243,-10.2271502288175
"human1_lib2.final_cell_0084",0.615963459325794,-11.1747401030851
"human1_lib2.final_cell_0085",0.780306816411975,-10.4902279647184
"human1_lib2.final_cell_0086",1.28094363243676,-9.44308975060708
"human1_lib2.final_cell_0087",1.64571976692772,-9.44458129723794
"human1_lib2.final_cell_0089",1.44157373936272,-10.1563008101774
"human1_lib2.final_cell_0090",1.81658244164086,-9.53056934197671
"human1_lib2.final_cell_0091",0.532862901998523,-10.2399275573087
"human1_lib2.final_cell_0092",0.0125048834214243,4.38661501089805
"human1_lib2.final_cell_0093",-17.5308432575932,7.13600275198691
"human1_lib2.final_cell_0094",1.10856437714196,-9.59448936303384
"human1_lib2.final_cell_0095",10.8747696879635,-7.65190341790445
"human1_lib2.final_cell_0096",1.07373261482811,-10.8947804244352
"human1_lib2.final_cell_0097",11.1489176753292,-8.74130657037026
"human1_lib2.final_cell_0098",1.7825973037014,-10.8326590331388
"human1_lib2.final_cell_0099",10.5492491725216,-8.47691562493569
"human1_lib2.final_cell_0100",-0.611874162839886,-9.721114424069
"human1_lib2.final_cell_0101",0.0572517666349443,-10.6088135512663
"human1_lib2.final_cell_0102",10.5645947459469,-8.2220738204313
"human1_lib2.final_cell_0103",3.77890467674828,16.6870772568392
"human1_lib2.final_cell_0104",1.31766092808342,-10.0317089827848
"human1_lib2.final_cell_0105",0.909540176702503,-10.1381151946378
"human1_lib2.final_cell_0106",3.31544828446007,16.2210166184115
"human1_lib2.final_cell_0107",1.68143880398369,-10.5570900710417
"human1_lib2.final_cell_0108",0.698147654844287,-10.6675770552946
"human1_lib2.final_cell_0109",1.43681311638451,-9.62937476952798
"human1_lib2.final_cell_0110",1.05418884785271,-9.78343513329751
"human1_lib2.final_cell_0113",1.39983475239373,-10.9110472472501
"human1_lib2.final_cell_0114",0.0579889866838487,4.27385828177207
"human1_lib2.final_cell_0115",0.852385342432025,-10.2841704161955
"human1_lib2.final_cell_0116",10.5590958598385,-7.93216636498696
"human1_lib2.final_cell_0117",0.948273778272632,-9.672210958798
"human1_lib2.final_cell_0118",0.51712864668465,-10.9370434554411
"human1_lib2.final_cell_0119",1.57272517712212,-8.89325454552896
"human1_lib2.final_cell_0120",1.33268916637993,-10.4265044005705
"human1_lib2.final_cell_0121",1.97207403214074,-7.31871965249307
"human1_lib2.final_cell_0122",3.88994789154625,16.7728278366732
"human1_lib2.final_cell_0123",0.609153092218402,-11.3537285598112
"human1_lib2.final_cell_0125",1.08907151253319,-11.4065726073576
"human1_lib2.final_cell_0127",1.43531751663781,-10.3989546569181
"human1_lib2.final_cell_0128",2.27796673805809,15.621827813785
"human1_lib2.final_cell_0129",0.412051260782245,-11.0330727370573
"human1_lib2.final_cell_0130",-16.205409526514,0.860222312610082
"human1_lib2.final_cell_0131",0.154151186657909,4.38659546057456
"human1_lib2.final_cell_0132",1.26563358337975,-11.0519135268522
"human1_lib2.final_cell_0133",10.3923182490597,-8.39481952508218
"human1_lib2.final_cell_0134",10.7029643061886,-8.75879504998452
"human1_lib2.final_cell_0135",1.02715921433068,-10.6282685073209
"human1_lib2.final_cell_0136",-0.154657534944054,-10.4426987441374
"human1_lib2.final_cell_0137",1.64994740517235,-9.3399241240812
"human1_lib2.final_cell_0138",1.92987442047692,-7.31570365746743
"human1_lib2.final_cell_0140",1.94279170067406,-7.47467925866372
"human1_lib2.final_cell_0141",0.809661925149921,-11.0214674743009
"human1_lib2.final_cell_0142",1.79387152226067,-10.5366051467252
"human1_lib2.final_cell_0143",11.053693294836,-8.87469890435464
"human1_lib2.final_cell_0144",1.36268401177025,-8.1654799254728
"human1_lib2.final_cell_0145",2.85268211395836,16.337087365787
"human1_lib2.final_cell_0146",1.374989748312,-10.0991795333219
"human1_lib2.final_cell_0147",1.65373492271996,-9.74663856347329
"human1_lib2.final_cell_0148",4.07942533524132,16.9025237290072
"human1_lib2.final_cell_0149",5.07188892395592,1.74541601816886
"human1_lib2.final_cell_0150",1.11094546349144,-11.1056454451872
"human1_lib2.final_cell_0151",11.1560053828487,-8.70694568475015
"human1_lib2.final_cell_0152",1.67699241669274,-10.2356837066007
"human1_lib2.final_cell_0153",1.26605534584618,-10.444934156735
"human1_lib2.final_cell_0154",1.00724732906914,-10.5873987944914
"human1_lib2.final_cell_0155",1.80658853085137,-10.3557694228483
"human1_lib2.final_cell_0156",1.31319844753838,-9.56885459740884
"human1_lib2.final_cell_0157",-15.80147409408,0.73069808165305
"human1_lib2.final_cell_0158",1.64914536507225,-10.3755305083585
"human1_lib2.final_cell_0159",1.23996901543236,-9.56602313836343
"human1_lib2.final_cell_0160",4.41204500229454,17.3159205643343
"human1_lib2.final_cell_0161",-0.365164428638455,-10.0884230407072
"human1_lib2.final_cell_0162",0.446820915056232,-10.502478864987
"human1_lib2.final_cell_0163",0.532134235216144,-9.93440845330483
"human1_lib2.final_cell_0164",0.644334614587787,-11.056602743466
"human1_lib2.final_cell_0165",1.32155084641075,-9.2192023070646
"human1_lib2.final_cell_0166",10.2328753474484,-8.50621059258706
"human1_lib2.final_cell_0167",0.177699745012287,-10.3040402205778
"human1_lib2.final_cell_0168",1.38760709793663,-11.003606108029
"human1_lib2.final_cell_0169",11.1347403529415,-8.29257991631753
"human1_lib2.final_cell_0170",0.431107819391254,-10.4518616469694
"human1_lib2.final_cell_0171",0.933776498151782,-10.0008490355802
"human1_lib2.final_cell_0172",0.991996407819751,-11.5148966582609
"human1_lib2.final_cell_0173",1.16845035584069,-10.5121262343717
"human1_lib2.final_cell_0174",-0.493545621322629,4.62091753165
"human1_lib2.final_cell_0175",1.6270147565136,-7.33932426293618
"human1_lib2.final_cell_0176",0.714445054841998,-10.8911488326383
"human1_lib2.final_cell_0178",1.86197805435753,-7.25357797463662
"human1_lib2.final_cell_0179",1.97928833992577,-7.32282760461099
"human1_lib2.final_cell_0180",0.996184587789539,-10.8879597457243
"human1_lib2.final_cell_0181",1.14636147053337,-10.0661928923917
