"","refUMAP_1","refUMAP_2"
"mouse2_lib3.final_cell_0125",11.1424350738525,-8.66005229949951
"mouse2_lib3.final_cell_0126",10.8794784545898,-8.19740581512451
"mouse2_lib3.final_cell_0127",0.395240217447281,5.09805154800415
"mouse2_lib3.final_cell_0128",2.04303407669067,-7.36010551452637
"mouse2_lib3.final_cell_0129",2.02594637870789,-7.38364219665527
"mouse2_lib3.final_cell_0130",0.0167681649327278,5.58685827255249
"mouse2_lib3.final_cell_0131",5.32399988174438,14.1877899169922
"mouse2_lib3.final_cell_0132",11.0069789886475,-9.27222633361816
"mouse2_lib3.final_cell_0133",1.13720798492432,-11.2896680831909
"mouse2_lib3.final_cell_0134",1.90405821800232,-7.15567827224731
"mouse2_lib3.final_cell_0135",1.10749304294586,-10.0830612182617
"mouse2_lib3.final_cell_0136",1.36006689071655,-11.2124538421631
"mouse2_lib3.final_cell_0137",1.03031802177429,-9.95917415618896
"mouse2_lib3.final_cell_0138",1.64945697784424,-8.55967712402344
"mouse2_lib3.final_cell_0139",1.68113231658936,-8.70276641845703
"mouse2_lib3.final_cell_0140",10.9031581878662,-8.06394577026367
"mouse2_lib3.final_cell_0141",1.7606463432312,-7.80850505828857
"mouse2_lib3.final_cell_0142",-1.47626459598541,6.51617240905762
"mouse2_lib3.final_cell_0143",1.78115975856781,-7.78488349914551
"mouse2_lib3.final_cell_0144",2.01271605491638,-7.32111406326294
"mouse2_lib3.final_cell_0145",-0.386915355920792,5.92899131774902
"mouse2_lib3.final_cell_0147",1.9104540348053,-7.52697610855103
"mouse2_lib3.final_cell_0148",0.324649125337601,5.22192144393921
"mouse2_lib3.final_cell_0149",11.332013130188,-9.03402042388916
"mouse2_lib3.final_cell_0150",2.09454822540283,-7.36243677139282
"mouse2_lib3.final_cell_0151",-0.660615384578705,6.01313924789429
"mouse2_lib3.final_cell_0152",11.1756973266602,-9.06117057800293
"mouse2_lib3.final_cell_0153",1.33665859699249,-7.28078269958496
"mouse2_lib3.final_cell_0154",0.608402848243713,-11.0393362045288
"mouse2_lib3.final_cell_0155",-1.36293053627014,7.12577629089355
"mouse2_lib3.final_cell_0156",1.39682555198669,-10.7807235717773
"mouse2_lib3.final_cell_0157",-0.413592845201492,5.23053359985352
"mouse2_lib3.final_cell_0158",1.45025241374969,4.60169458389282
"mouse2_lib3.final_cell_0159",1.17206287384033,-9.34306621551514
"mouse2_lib3.final_cell_0160",-0.819731831550598,5.42885637283325
"mouse2_lib3.final_cell_0161",-1.53914606571198,-10.0440187454224
"mouse2_lib3.final_cell_0162",1.86504304409027,-7.87869644165039
"mouse2_lib3.final_cell_0163",-5.72181129455566,-2.34179711341858
"mouse2_lib3.final_cell_0164",0.618323385715485,-11.8147764205933
"mouse2_lib3.final_cell_0165",5.14644527435303,1.67282390594482
"mouse2_lib3.final_cell_0166",-0.2385483533144,-12.6343898773193
"mouse2_lib3.final_cell_0167",1.93936276435852,-7.40748071670532
"mouse2_lib3.final_cell_0168",-0.901062428951263,5.06040525436401
"mouse2_lib3.final_cell_0169",1.91752541065216,-7.29762840270996
"mouse2_lib3.final_cell_0170",1.384361743927,-10.9687042236328
"mouse2_lib3.final_cell_0171",4.88343477249146,14.4490327835083
"mouse2_lib3.final_cell_0172",-5.92403411865234,-2.28228974342346
"mouse2_lib3.final_cell_0173",11.6746845245361,-8.98089694976807
"mouse2_lib3.final_cell_0174",-0.072164922952652,5.62931632995605
"mouse2_lib3.final_cell_0175",1.32074773311615,-11.1103191375732
"mouse2_lib3.final_cell_0176",1.70738899707794,-9.12433433532715
"mouse2_lib3.final_cell_0177",2.01496720314026,-7.37494421005249
"mouse2_lib3.final_cell_0178",2.00159001350403,-7.37615823745728
"mouse2_lib3.final_cell_0179",1.53716969490051,-8.71487617492676
"mouse2_lib3.final_cell_0180",-6.11614274978638,-3.1106071472168
"mouse2_lib3.final_cell_0181",-18.0300617218018,6.45389175415039
"mouse2_lib3.final_cell_0182",0.524143218994141,5.12727403640747
"mouse2_lib3.final_cell_0183",11.0013608932495,-9.16765022277832
"mouse2_lib3.final_cell_0184",1.26940178871155,-7.33024024963379
"mouse2_lib3.final_cell_0185",-0.67055344581604,5.85370063781738
"mouse2_lib3.final_cell_0186",1.98510706424713,-7.52745866775513
"mouse2_lib3.final_cell_0187",0.942076504230499,-10.1948585510254
"mouse2_lib3.final_cell_0188",-5.8803825378418,-2.27701187133789
"mouse2_lib3.final_cell_0189",-2.02036881446838,-10.0851783752441
"mouse2_lib3.final_cell_0190",-1.22462117671967,-10.0064992904663
"mouse2_lib3.final_cell_0191",1.65527582168579,-8.63312911987305
"mouse2_lib3.final_cell_0192",-17.9444847106934,6.59558248519897
"mouse2_lib3.final_cell_0193",1.53058934211731,-7.22357130050659
"mouse2_lib3.final_cell_0194",-5.86933517456055,-2.27106523513794
"mouse2_lib3.final_cell_0195",-0.986604928970337,-10.201865196228
"mouse2_lib3.final_cell_0196",0.0519330017268658,-11.689471244812
"mouse2_lib3.final_cell_0197",1.29055607318878,-6.92512559890747
"mouse2_lib3.final_cell_0198",11.3758592605591,-8.23338603973389
"mouse2_lib3.final_cell_0199",5.19301557540894,14.492317199707
"mouse2_lib3.final_cell_0200",-0.396950453519821,-12.3680772781372
"mouse2_lib3.final_cell_0201",1.12720370292664,-9.70465087890625
"mouse2_lib3.final_cell_0202",0.48814132809639,-11.4077615737915
"mouse2_lib3.final_cell_0203",-0.840479910373688,5.91241550445557
"mouse2_lib3.final_cell_0204",5.19279050827026,14.2337665557861
"mouse2_lib3.final_cell_0205",0.375246852636337,5.37846040725708
"mouse2_lib3.final_cell_0206",-18.8294734954834,7.14978790283203
"mouse2_lib3.final_cell_0207",-1.10603475570679,6.99889230728149
"mouse2_lib3.final_cell_0208",-0.611861288547516,-11.005765914917
"mouse2_lib3.final_cell_0209",-0.407513707876205,5.77922868728638
"mouse2_lib3.final_cell_0210",-0.764519453048706,6.07254600524902
"mouse2_lib3.final_cell_0211",-14.4438343048096,1.0215071439743
"mouse2_lib3.final_cell_0212",11.2329063415527,-8.78190231323242
"mouse2_lib3.final_cell_0213",10.8294878005981,-8.82723236083984
"mouse2_lib3.final_cell_0214",5.52773857116699,15.4336452484131
"mouse2_lib3.final_cell_0215",-5.38370323181152,-2.31429696083069
"mouse2_lib3.final_cell_0216",-5.59225845336914,-2.61622405052185
"mouse2_lib3.final_cell_0217",-1.5598258972168,-9.8921537399292
"mouse2_lib3.final_cell_0218",-1.2845151424408,6.68583202362061
"mouse2_lib3.final_cell_0219",1.2273815870285,-11.4370594024658
"mouse2_lib3.final_cell_0220",-5.67006874084473,-2.17900705337524
"mouse2_lib3.final_cell_0221",1.26811528205872,-7.38386821746826
"mouse2_lib3.final_cell_0222",-1.86299693584442,-10.030987739563
"mouse2_lib3.final_cell_0223",-1.2417014837265,-10.085807800293
"mouse2_lib3.final_cell_0224",-18.9972190856934,6.91507196426392
"mouse2_lib3.final_cell_0225",4.36432218551636,14.6246976852417
"mouse2_lib3.final_cell_0226",-1.67033064365387,-9.96301746368408
"mouse2_lib3.final_cell_0227",0.862474262714386,4.88542985916138
"mouse2_lib3.final_cell_0228",-19.0495929718018,6.92640733718872
"mouse2_lib3.final_cell_0229",1.35230576992035,-7.59581756591797
"mouse2_lib3.final_cell_0230",1.99699640274048,-7.45235109329224
"mouse2_lib3.final_cell_0231",-0.915427267551422,-12.0616035461426
"mouse2_lib3.final_cell_0232",5.03371381759644,1.78254365921021
"mouse2_lib3.final_cell_0233",4.99379062652588,1.82543170452118
"mouse2_lib3.final_cell_0234",0.708795487880707,-7.71827411651611
"mouse2_lib3.final_cell_0235",0.682539224624634,-11.6096696853638
"mouse2_lib3.final_cell_0236",1.00604689121246,4.51028919219971
"mouse2_lib3.final_cell_0237",-15.4345855712891,3.28150725364685
"mouse2_lib3.final_cell_0238",1.59456777572632,4.63512468338013
"mouse2_lib3.final_cell_0239",1.89354169368744,-7.64247608184814
"mouse2_lib3.final_cell_0240",-18.6787338256836,6.90450048446655
"mouse2_lib3.final_cell_0241",10.4599485397339,-9.63814544677734
"mouse2_lib3.final_cell_0242",-19.0399360656738,6.88725900650024
"mouse2_lib3.final_cell_0243",0.513507187366486,-8.19362163543701
"mouse2_lib3.final_cell_0244",-2.05210328102112,6.50906038284302
"mouse2_lib3.final_cell_0245",-0.0311809070408344,-11.1442842483521
"mouse2_lib3.final_cell_0246",-1.83009004592896,-10.1845741271973
"mouse2_lib3.final_cell_0247",-1.92428338527679,-9.95374298095703
"mouse2_lib3.final_cell_0248",1.48036348819733,-7.36541748046875
"mouse2_lib3.final_cell_0249",-0.282891929149628,5.73538064956665
"mouse2_lib3.final_cell_0250",3.7184100151062,-5.86239051818848
"mouse2_lib3.final_cell_0251",-18.7162761688232,6.77696084976196
"mouse2_lib3.final_cell_0252",-1.93406915664673,-9.90566730499268
"mouse2_lib3.final_cell_0253",-18.2630252838135,6.87989377975464
"mouse2_lib3.final_cell_0254",-0.398700684309006,-12.6226692199707
"mouse2_lib3.final_cell_0255",10.4357633590698,-9.2668285369873
"mouse2_lib3.final_cell_0256",1.60446214675903,-7.3954005241394
"mouse2_lib3.final_cell_0257",1.52984213829041,-7.41492319107056
"mouse2_lib3.final_cell_0258",1.85811364650726,-7.48104190826416
"mouse2_lib3.final_cell_0259",-18.8076400756836,7.07180738449097
"mouse2_lib3.final_cell_0260",0.122285418212414,-9.68985652923584
"mouse2_lib3.final_cell_0261",-1.20467388629913,-9.40303039550781
"mouse2_lib3.final_cell_0262",-18.0127067565918,6.8073353767395
"mouse2_lib3.final_cell_0263",1.79270613193512,-7.45728158950806
"mouse2_lib3.final_cell_0264",-18.8658866882324,6.93718910217285
"mouse2_lib3.final_cell_0265",-0.451590299606323,-10.9101896286011
"mouse2_lib3.final_cell_0266",1.9657256603241,-7.36711168289185
"mouse2_lib3.final_cell_0267",-0.549740612506866,-10.8886575698853
"mouse2_lib3.final_cell_0268",1.74582707881927,-7.46784687042236
"mouse2_lib3.final_cell_0269",9.65970993041992,-9.20497989654541
"mouse2_lib3.final_cell_0270",-1.46763849258423,-9.86609554290771
"mouse2_lib3.final_cell_0271",-0.90968531370163,-12.1391010284424
"mouse2_lib3.final_cell_0272",-0.410290658473969,5.68901395797729
"mouse2_lib3.final_cell_0273",3.90629148483276,16.8443965911865
"mouse2_lib3.final_cell_0274",-14.5292196273804,0.823937296867371
"mouse2_lib3.final_cell_0275",-0.442127794027328,-9.15472507476807
"mouse2_lib3.final_cell_0276",1.44525635242462,-10.262526512146
"mouse2_lib3.final_cell_0277",-1.96424841880798,-10.1000833511353
"mouse2_lib3.final_cell_0278",12.0018606185913,-8.99792957305908
"mouse2_lib3.final_cell_0279",-0.63423103094101,6.03465938568115
"mouse2_lib3.final_cell_0280",-2.01288485527039,-9.95632362365723
"mouse2_lib3.final_cell_0281",10.8878564834595,-9.39603710174561
"mouse2_lib3.final_cell_0282",-1.77098870277405,-9.9852991104126
"mouse2_lib3.final_cell_0283",-0.870002031326294,6.6205358505249
"mouse2_lib3.final_cell_0284",-17.8116035461426,7.31552219390869
"mouse2_lib3.final_cell_0285",11.0671491622925,-9.00258827209473
"mouse2_lib3.final_cell_0286",1.40639245510101,-7.56866121292114
"mouse2_lib3.final_cell_0287",1.38217163085938,-7.76793336868286
"mouse2_lib3.final_cell_0288",0.634048938751221,-11.6467065811157
"mouse2_lib3.final_cell_0289",-18.827880859375,7.02690267562866
"mouse2_lib3.final_cell_0290",-0.317464351654053,5.13721895217896
"mouse2_lib3.final_cell_0291",-1.0057133436203,-13.0098915100098
"mouse2_lib3.final_cell_0292",-18.9193172454834,7.022292137146
"mouse2_lib3.final_cell_0293",-0.160250261425972,5.70694446563721
"mouse2_lib3.final_cell_0294",-1.64377355575562,-10.2371225357056
"mouse2_lib3.final_cell_0295",-0.288554787635803,5.44861793518066
"mouse2_lib3.final_cell_0296",-18.736909866333,6.99119186401367
"mouse2_lib3.final_cell_0297",-18.1419906616211,6.71190404891968
"mouse2_lib3.final_cell_0298",-1.17346906661987,-9.6429328918457
"mouse2_lib3.final_cell_0299",-1.73406088352203,-10.185094833374
"mouse2_lib3.final_cell_0300",-1.65430212020874,-9.77238273620605
"mouse2_lib3.final_cell_0301",6.90954542160034,5.33298492431641
"mouse2_lib3.final_cell_0302",1.44059109687805,-7.49633598327637
"mouse2_lib3.final_cell_0303",-1.347128033638,-9.95848178863525
"mouse2_lib3.final_cell_0304",0.182480797171593,-9.18019199371338
"mouse2_lib3.final_cell_0305",-18.4499549865723,7.09875679016113
"mouse2_lib3.final_cell_0306",1.60746026039124,-7.14306259155273
"mouse2_lib3.final_cell_0307",-15.5393829345703,3.10260248184204
"mouse2_lib3.final_cell_0308",-18.9477481842041,6.9014253616333
"mouse2_lib3.final_cell_0309",-0.945970475673676,-11.0518579483032
"mouse2_lib3.final_cell_0310",5.02615022659302,1.79300928115845
"mouse2_lib3.final_cell_0311",-0.478722959756851,-10.2478103637695
"mouse2_lib3.final_cell_0312",-0.874360144138336,-9.02999782562256
"mouse2_lib3.final_cell_0313",-0.140507608652115,5.68110609054565
"mouse2_lib3.final_cell_0314",-18.8189182281494,7.01885509490967
"mouse2_lib3.final_cell_0315",-15.562575340271,3.16452431678772
"mouse2_lib3.final_cell_0316",-18.319673538208,6.73275518417358
"mouse2_lib3.final_cell_0317",-17.9413471221924,7.31852340698242
"mouse2_lib3.final_cell_0318",10.9730138778687,-9.54142093658447
"mouse2_lib3.final_cell_0319",-0.926481008529663,-10.3226175308228
"mouse2_lib3.final_cell_0321",1.54691505432129,-7.46886539459229
"mouse2_lib3.final_cell_0322",1.65558314323425,-7.19511604309082
"mouse2_lib3.final_cell_0323",-1.39927744865417,-10.2297077178955
"mouse2_lib3.final_cell_0324",10.3083791732788,-9.71236991882324
"mouse2_lib3.final_cell_0325",-18.3177070617676,6.67817878723145
"mouse2_lib3.final_cell_0326",1.3799901008606,-7.20169687271118
"mouse2_lib3.final_cell_0327",-5.87919807434082,-2.28105473518372
"mouse2_lib3.final_cell_0328",-2.10314226150513,-10.081169128418
"mouse2_lib3.final_cell_0329",5.11844635009766,1.69925475120544
"mouse2_lib3.final_cell_0330",-0.462891340255737,5.69079351425171
"mouse2_lib3.final_cell_0331",4.49293994903564,17.20534324646
"mouse2_lib3.final_cell_0332",-1.13098776340485,-10.5755290985107
"mouse2_lib3.final_cell_0333",-1.41567206382751,-10.2723760604858
"mouse2_lib3.final_cell_0334",-1.80945694446564,-10.0739822387695
"mouse2_lib3.final_cell_0335",-1.34481573104858,-9.96639633178711
"mouse2_lib3.final_cell_0336",5.41539669036865,14.2663583755493
"mouse2_lib3.final_cell_0337",1.69014811515808,-7.24053907394409
"mouse2_lib3.final_cell_0338",-18.692943572998,7.12748765945435
"mouse2_lib3.final_cell_0339",-0.352091729640961,5.65230226516724
"mouse2_lib3.final_cell_0340",-18.0217189788818,6.68590974807739
"mouse2_lib3.final_cell_0341",10.5848789215088,-9.61423015594482
"mouse2_lib3.final_cell_0342",-0.882725119590759,-10.3357934951782
"mouse2_lib3.final_cell_0343",-1.73091185092926,-9.81020832061768
"mouse2_lib3.final_cell_0344",1.55822157859802,-7.66547012329102
"mouse2_lib3.final_cell_0345",-0.402358710765839,5.68757152557373
"mouse2_lib3.final_cell_0346",-1.69333231449127,-9.80766201019287
"mouse2_lib3.final_cell_0347",-15.6632165908813,3.17218685150146
"mouse2_lib3.final_cell_0348",-1.45183491706848,-9.90060901641846
"mouse2_lib3.final_cell_0349",-1.70040261745453,6.7273268699646
"mouse2_lib3.final_cell_0350",11.0970687866211,-9.52586936950684
"mouse2_lib3.final_cell_0351",9.92347812652588,-9.45586776733398
"mouse2_lib3.final_cell_0352",1.18365085124969,-7.60260677337646
"mouse2_lib3.final_cell_0353",-18.5854587554932,7.31718778610229
"mouse2_lib3.final_cell_0354",-18.8367824554443,7.06641674041748
"mouse2_lib3.final_cell_0355",10.5278806686401,-9.48655414581299
"mouse2_lib3.final_cell_0356",1.51480495929718,-7.4635066986084
"mouse2_lib3.final_cell_0357",-0.678864598274231,-9.25247573852539
"mouse2_lib3.final_cell_0358",1.77436602115631,-7.09772825241089
"mouse2_lib3.final_cell_0359",-15.2931613922119,3.34393215179443
"mouse2_lib3.final_cell_0360",4.73666191101074,14.337423324585
"mouse2_lib3.final_cell_0361",-1.75121521949768,-10.0528421401978
"mouse2_lib3.final_cell_0362",-0.586483180522919,-9.06502342224121
"mouse2_lib3.final_cell_0363",-1.82660150527954,-10.037127494812
"mouse2_lib3.final_cell_0364",0.0227237343788147,5.31971502304077
"mouse2_lib3.final_cell_0365",-1.79784142971039,-10.053653717041
"mouse2_lib3.final_cell_0366",-18.1175022125244,7.04802894592285
"mouse2_lib3.final_cell_0367",-1.18892192840576,-9.79672050476074
"mouse2_lib3.final_cell_0368",4.66209888458252,2.25951814651489
"mouse2_lib3.final_cell_0369",-19.0987892150879,6.94929647445679
"mouse2_lib3.final_cell_0370",-1.74096858501434,-10.0403785705566
"mouse2_lib3.final_cell_0372",-17.7061729431152,6.83507585525513
"mouse2_lib3.final_cell_0373",-15.030086517334,3.6977379322052
"mouse2_lib3.final_cell_0374",-0.855570554733276,-10.3430881500244
"mouse2_lib3.final_cell_0375",-1.37599813938141,-10.1434621810913
"mouse2_lib3.final_cell_0376",-1.61121582984924,-9.96578884124756
"mouse2_lib3.final_cell_0377",-1.40396332740784,-9.87796115875244
"mouse2_lib3.final_cell_0378",10.4820604324341,-9.52501010894775
"mouse2_lib3.final_cell_0379",4.28193712234497,16.9792728424072
"mouse2_lib3.final_cell_0380",1.5886937379837,-7.14406538009644
"mouse2_lib3.final_cell_0381",-1.2931809425354,-9.39822101593018
"mouse2_lib3.final_cell_0382",-1.4474937915802,-9.56117248535156
"mouse2_lib3.final_cell_0384",-1.88281202316284,-9.74376583099365
"mouse2_lib3.final_cell_0385",-0.754619419574738,-8.9308032989502
"mouse2_lib3.final_cell_0386",11.3297433853149,-9.00391387939453
"mouse2_lib3.final_cell_0387",11.2423286437988,-9.10038661956787
"mouse2_lib3.final_cell_0388",10.9179162979126,-9.53337097167969
"mouse2_lib3.final_cell_0389",-18.72873878479,6.85041904449463
"mouse2_lib3.final_cell_0390",1.58291661739349,-7.07807922363281
"mouse2_lib3.final_cell_0391",1.46318757534027,-7.41961431503296
"mouse2_lib3.final_cell_0392",-1.77862584590912,-10.0919017791748
"mouse2_lib3.final_cell_0393",5.40061187744141,14.2579498291016
"mouse2_lib3.final_cell_0394",-15.3357753753662,3.39187932014465
"mouse2_lib3.final_cell_0395",1.73301351070404,-7.09605598449707
