"","UMAP_1","UMAP_2"
"mouse2_lib3.final_cell_0222",-5.90453986272606,1.11549155361234
"mouse2_lib3.final_cell_0223",-6.51196745977196,-1.26929731719912
"mouse2_lib3.final_cell_0224",16.0995428170225,13.2464790785986
"mouse2_lib3.final_cell_0225",8.37640972986427,-11.1671428238672
"mouse2_lib3.final_cell_0226",-5.93457869634422,0.38998198456346
"mouse2_lib3.final_cell_0227",4.82030983820168,5.48467020637571
"mouse2_lib3.final_cell_0228",16.27764340296,12.4765425170141
"mouse2_lib3.final_cell_0229",-7.1207521353701,-1.19756777637423
"mouse2_lib3.final_cell_0230",-9.46772364721092,-1.9619040047449
"mouse2_lib3.final_cell_0231",-7.68743208989891,0.263638354309191
"mouse2_lib3.final_cell_0234",-5.3951776419619,1.15913759119092
"mouse2_lib3.final_cell_0235",-7.87326029882225,0.416000246472945
"mouse2_lib3.final_cell_0236",4.16113778009621,4.77088360435544
"mouse2_lib3.final_cell_0238",5.14823075189797,6.2110639060217
"mouse2_lib3.final_cell_0239",-9.68774870977196,1.94095687515317
"mouse2_lib3.final_cell_0240",16.1383735741636,13.2771435225683
"mouse2_lib3.final_cell_0241",3.88922615900246,4.44306044227659
"mouse2_lib3.final_cell_0242",16.0783063973447,13.3262854064184
"mouse2_lib3.final_cell_0243",-5.93909196004661,0.938225253887763
"mouse2_lib3.final_cell_0244",3.27281423464028,6.78481487876951
"mouse2_lib3.final_cell_0245",-9.20927790746483,0.382507651515593
"mouse2_lib3.final_cell_0246",-8.23520354375633,-1.52928729408206
"mouse2_lib3.final_cell_0247",-7.72380332097801,-1.98264761321963
"mouse2_lib3.final_cell_0248",-6.41570548162254,-0.861185268096338
"mouse2_lib3.final_cell_0249",4.00074263467995,6.69568733818113
"mouse2_lib3.final_cell_0250",4.57670899286476,5.3207264388281
"mouse2_lib3.final_cell_0251",16.4669839943906,12.3701315367895
"mouse2_lib3.final_cell_0252",-6.02482728109154,-0.399599031142602
"mouse2_lib3.final_cell_0253",17.4503461922666,11.412097975083
"mouse2_lib3.final_cell_0254",-8.43057326421532,-1.46468909137667
"mouse2_lib3.final_cell_0255",4.38488074197975,1.66094367153226
"mouse2_lib3.final_cell_0256",-10.4800250922182,1.89152698165952
"mouse2_lib3.final_cell_0257",-6.08392838582786,-0.712754861049066
"mouse2_lib3.final_cell_0258",-6.05171755895408,1.74403767234861
"mouse2_lib3.final_cell_0259",16.3275434578916,12.4256201232153
"mouse2_lib3.final_cell_0260",-6.66850451574119,-0.857457474402795
"mouse2_lib3.final_cell_0261",-6.1080043707827,-0.530495957068811
"mouse2_lib3.final_cell_0262",16.5552045907041,12.0150843108374
"mouse2_lib3.final_cell_0263",-8.82385615453514,-2.77816124313296
"mouse2_lib3.final_cell_0264",16.1429130639097,13.3123846495825
"mouse2_lib3.final_cell_0265",-8.86374262914451,0.312082722254386
"mouse2_lib3.final_cell_0266",-5.46887377843651,1.26292113906919
"mouse2_lib3.final_cell_0267",-8.20979003057274,-1.95003815048159
"mouse2_lib3.final_cell_0268",-7.07558945760521,-1.61670036666812
"mouse2_lib3.final_cell_0269",5.18149538889137,5.32654194480955
"mouse2_lib3.final_cell_0270",-5.91463736638817,0.692825301952948
"mouse2_lib3.final_cell_0271",-8.71356371984276,0.0696040759163997
"mouse2_lib3.final_cell_0272",4.33741136446205,6.85220675117551
"mouse2_lib3.final_cell_0273",10.1645500268003,-12.3001164948267
"mouse2_lib3.final_cell_0275",-6.62009028539451,-0.433613196544061
"mouse2_lib3.final_cell_0276",-8.68996695623192,0.391210630007376
"mouse2_lib3.final_cell_0277",3.843358000662,4.50569109565793
"mouse2_lib3.final_cell_0278",4.43886466875282,2.18970350868284
"mouse2_lib3.final_cell_0279",3.81199689760414,4.58881621009885
"mouse2_lib3.final_cell_0280",-5.6857426558474,0.762446626492133
"mouse2_lib3.final_cell_0281",4.34471984758583,0.639411940641989
"mouse2_lib3.final_cell_0282",-8.11074999913963,-0.0869792556089261
"mouse2_lib3.final_cell_0283",3.38266368761269,6.9341879332739
"mouse2_lib3.final_cell_0284",17.3262102211973,11.3626289809424
"mouse2_lib3.final_cell_0285",-7.83154467687401,0.678365095921149
"mouse2_lib3.final_cell_0286",-6.75137690648826,-1.10075374000491
"mouse2_lib3.final_cell_0287",-8.73479727849754,-1.86622281425417
"mouse2_lib3.final_cell_0288",-8.97548750982078,-1.8910164391321
"mouse2_lib3.final_cell_0289",16.1594869698545,12.6517715895849
"mouse2_lib3.final_cell_0290",4.96067973032204,5.85036425239622
"mouse2_lib3.final_cell_0291",-8.30835227117332,-1.81833751552523
"mouse2_lib3.final_cell_0292",16.2136461342832,13.2162828887182
"mouse2_lib3.final_cell_0293",5.14396448984352,5.1790142501074
"mouse2_lib3.final_cell_0294",-6.20077113256248,-0.703488484553705
"mouse2_lib3.final_cell_0295",3.89057489290444,5.28104643470823
"mouse2_lib3.final_cell_0296",16.0765401925108,13.293765112229
"mouse2_lib3.final_cell_0297",16.9806043709776,12.2607002700049
"mouse2_lib3.final_cell_0298",-7.17192391500267,-0.058338925771127
"mouse2_lib3.final_cell_0299",-8.14080409154686,-2.15759678237856
"mouse2_lib3.final_cell_0300",-6.96421984777244,-0.57723589294375
"mouse2_lib3.final_cell_0301",-7.4028828536013,-1.17387409561099
"mouse2_lib3.final_cell_0302",-6.15244511709007,-0.513822451762567
"mouse2_lib3.final_cell_0303",-5.93022183522972,0.326970561810126
"mouse2_lib3.final_cell_0304",-8.45409182653221,-0.38589717500628
"mouse2_lib3.final_cell_0305",16.2299701775571,13.3123312438208
"mouse2_lib3.final_cell_0306",4.50143166437355,0.07163621432363
"mouse2_lib3.final_cell_0308",16.1803361977598,13.2434053862768
"mouse2_lib3.final_cell_0309",-7.86126975164207,-0.50161595695437
"mouse2_lib3.final_cell_0311",-6.77572945699486,0.254054001935115
"mouse2_lib3.final_cell_0312",-6.46348265752586,-0.337050214938531
"mouse2_lib3.final_cell_0313",-6.61420516118797,0.167408490024795
"mouse2_lib3.final_cell_0314",16.1180440987608,13.3566284621435
"mouse2_lib3.final_cell_0316",16.5347501839658,12.0690308058935
"mouse2_lib3.final_cell_0317",17.3188135231992,11.3477106536108
"mouse2_lib3.final_cell_0318",4.7189056481382,1.77996711380063
"mouse2_lib3.final_cell_0319",-8.32099799260887,-0.796706691913019
"mouse2_lib3.final_cell_0321",-7.27759818181785,-0.46432347648562
"mouse2_lib3.final_cell_0322",4.55331798448769,0.41677915997087
"mouse2_lib3.final_cell_0323",-6.39555958852562,-0.769852951697717
"mouse2_lib3.final_cell_0324",3.88280125513283,4.96433548576414
"mouse2_lib3.final_cell_0325",16.465966423895,12.0569353545386
"mouse2_lib3.final_cell_0326",-6.24055461034569,-0.56912358158053
"mouse2_lib3.final_cell_0327",-7.54810408696922,0.302927433915724
"mouse2_lib3.final_cell_0328",-6.10293654546532,-0.811897174052606
"mouse2_lib3.final_cell_0330",3.49017115488259,6.44897799140989
"mouse2_lib3.final_cell_0331",10.7500507439634,-13.2600144898218
"mouse2_lib3.final_cell_0332",-8.6366794501284,-0.178792849711786
"mouse2_lib3.final_cell_0333",-8.28842143163475,-0.515743330649743
"mouse2_lib3.final_cell_0334",-7.22490243062767,-0.757303789786706
"mouse2_lib3.final_cell_0335",-7.35340956792625,-0.127397612265954
"mouse2_lib3.final_cell_0336",7.65883322611061,-11.1533717667383
"mouse2_lib3.final_cell_0337",-5.95699576482567,1.58500747329771
"mouse2_lib3.final_cell_0338",16.8414270485899,12.7660036528784
"mouse2_lib3.final_cell_0339",3.72974129572121,5.72868256218015
"mouse2_lib3.final_cell_0340",16.4403898324033,12.1088829482275
"mouse2_lib3.final_cell_0341",4.53247137918678,2.36368660575925
"mouse2_lib3.final_cell_0342",-6.94194249257835,-0.222858056954751
"mouse2_lib3.final_cell_0343",-8.40943888768944,-3.63861222618044
"mouse2_lib3.final_cell_0344",-6.79233674154075,-0.0981088136953214
"mouse2_lib3.final_cell_0345",3.88566633119789,5.21767477638303
"mouse2_lib3.final_cell_0346",-6.70334986791405,-0.379607752494226
"mouse2_lib3.final_cell_0348",-6.94300536260399,-0.738555864028344
"mouse2_lib3.final_cell_0349",3.31153007402626,6.81969074852048
"mouse2_lib3.final_cell_0350",3.81679626360146,4.13101343757688
"mouse2_lib3.final_cell_0351",-5.56429127797874,1.17774073726713
"mouse2_lib3.final_cell_0352",-7.10661629781517,-1.84318442695559
"mouse2_lib3.final_cell_0353",17.3627283181211,11.2718811476904
"mouse2_lib3.final_cell_0354",16.1856662835142,13.0773487532812
"mouse2_lib3.final_cell_0355",4.28989740267006,1.53209499961912
"mouse2_lib3.final_cell_0356",-6.11243847951683,-0.752267078093896
"mouse2_lib3.final_cell_0357",-6.44758490667137,-0.279555902413736
"mouse2_lib3.final_cell_0358",10.8213150109312,-13.3144168412012
"mouse2_lib3.final_cell_0360",7.56461306467262,-10.9332742249292
"mouse2_lib3.final_cell_0361",-6.12002162084373,-0.827962235144983
"mouse2_lib3.final_cell_0362",-6.30858830556663,-0.524760023288141
"mouse2_lib3.final_cell_0363",-7.02467373952659,-0.712767974070917
"mouse2_lib3.final_cell_0364",-6.01077345952782,-0.802221134833703
"mouse2_lib3.final_cell_0365",-6.81543902501854,-0.855116800002466
"mouse2_lib3.final_cell_0366",16.6157476510069,12.0214424575049
"mouse2_lib3.final_cell_0367",-6.744377413843,-1.01651032321871
"mouse2_lib3.final_cell_0369",16.2456457222959,13.0963068450171
"mouse2_lib3.final_cell_0370",-6.80207423314842,-0.711108997992883
"mouse2_lib3.final_cell_0372",17.3311616982481,12.5344648802954
"mouse2_lib3.final_cell_0374",-7.29717520818504,-0.476761833361993
"mouse2_lib3.final_cell_0375",-6.57929829702171,-1.09150929801882
"mouse2_lib3.final_cell_0376",-6.95779351339134,-1.49687381141604
"mouse2_lib3.final_cell_0377",-7.34449175939354,-1.18751187675417
"mouse2_lib3.final_cell_0378",4.38216658487526,1.2070904219824
"mouse2_lib3.final_cell_0379",10.7939331139585,-13.2948083435816
"mouse2_lib3.final_cell_0380",10.7961418236753,-13.303402856521
"mouse2_lib3.final_cell_0381",-6.29374770269188,-0.235986754826913
"mouse2_lib3.final_cell_0382",-5.18379668340477,-0.964774922065149
"mouse2_lib3.final_cell_0384",-6.71502427205833,-0.93412704818667
"mouse2_lib3.final_cell_0385",-6.56093339071068,-0.642425671748529
"mouse2_lib3.final_cell_0386",4.23415323152748,0.738106950588812
"mouse2_lib3.final_cell_0387",5.0297982300779,1.53502051479398
"mouse2_lib3.final_cell_0388",4.5380875672361,1.81870882160245
"mouse2_lib3.final_cell_0389",16.8409387673399,11.9576807463843
"mouse2_lib3.final_cell_0390",10.7893497551939,-13.2155379807276
"mouse2_lib3.final_cell_0391",-6.76816443547996,-0.701463774375329
"mouse2_lib3.final_cell_0392",-7.13967923269066,-0.710346594981561
"mouse2_lib3.final_cell_0393",7.73551913156716,-10.8431577240747
"mouse2_lib3.final_cell_0395",10.8375656212827,-13.2396697556299
