"","UMAP_1","UMAP_2"
"mouse2_lib3.final_cell_0122",-8.28933174544407,7.52386278381291
"mouse2_lib3.final_cell_0123",-8.31647522383762,5.59840006103459
"mouse2_lib3.final_cell_0124",-9.37455112868382,6.26649278869573
"mouse2_lib3.final_cell_0125",-4.24307949477268,-5.73826604614314
"mouse2_lib3.final_cell_0126",-4.60259993010593,-6.06879716644343
"mouse2_lib3.final_cell_0127",-4.81792051726414,5.43544716110173
"mouse2_lib3.final_cell_0128",-8.36307079726292,5.06441444625798
"mouse2_lib3.final_cell_0129",-8.95604927474094,6.11564106216374
"mouse2_lib3.final_cell_0130",6.02458684510159,0.38180551958922
"mouse2_lib3.final_cell_0131",6.75303237503933,-13.9957328392034
"mouse2_lib3.final_cell_0132",-5.92001564436985,6.51763290634099
"mouse2_lib3.final_cell_0133",-9.34112007552219,6.27340120544377
"mouse2_lib3.final_cell_0134",-5.60007173949314,5.63482040634099
"mouse2_lib3.final_cell_0135",-7.21856911116673,5.86919492950383
"mouse2_lib3.final_cell_0136",-7.3319419139011,7.31369251480046
"mouse2_lib3.final_cell_0137",-8.23086864882542,6.5570740150446
"mouse2_lib3.final_cell_0138",-7.90651829176975,6.69420427551213
"mouse2_lib3.final_cell_0139",-9.18654377394749,6.6018123077387
"mouse2_lib3.final_cell_0140",-4.21293098860813,-5.8736539436346
"mouse2_lib3.final_cell_0141",-8.5464366191013,6.06235021820012
"mouse2_lib3.final_cell_0142",7.49415080613064,-0.0672449124818698
"mouse2_lib3.final_cell_0143",-9.36322910719944,6.50804895629827
"mouse2_lib3.final_cell_0144",-3.84650690489841,-6.28280692825374
"mouse2_lib3.final_cell_0145",7.59137408799099,-0.0651198876863375
"mouse2_lib3.final_cell_0147",-7.90580780440403,5.14857334365789
"mouse2_lib3.final_cell_0148",6.01393048829006,0.425508392059241
"mouse2_lib3.final_cell_0149",-3.10957033568455,-6.11167531738337
"mouse2_lib3.final_cell_0150",-8.45147068434788,4.7674650596613
"mouse2_lib3.final_cell_0151",7.19697682923244,-0.654416020012464
"mouse2_lib3.final_cell_0152",-3.87474377089573,-5.65391927490291
"mouse2_lib3.final_cell_0153",5.89728276795315,0.752303038739596
"mouse2_lib3.final_cell_0154",-8.29576523238255,7.06852621307317
"mouse2_lib3.final_cell_0155",7.15414493149685,-0.972048814392652
"mouse2_lib3.final_cell_0156",-7.52838165694309,6.37584013214055
"mouse2_lib3.final_cell_0157",7.03726022309231,0.34170647805277
"mouse2_lib3.final_cell_0158",4.92402761048244,0.426542175018226
"mouse2_lib3.final_cell_0159",-8.04387695723606,6.09648079147283
"mouse2_lib3.final_cell_0160",7.41757075852322,0.134111379289065
"mouse2_lib3.final_cell_0161",-4.67698652678562,4.8111195014948
"mouse2_lib3.final_cell_0162",-8.98147137099339,5.57009309997502
"mouse2_lib3.final_cell_0163",6.69097869461941,-1.00568979511317
"mouse2_lib3.final_cell_0164",-8.58262379103733,7.52965540161077
"mouse2_lib3.final_cell_0165",4.59581272667812,16.9793829368586
"mouse2_lib3.final_cell_0166",-8.84367496901585,5.89814609756414
"mouse2_lib3.final_cell_0167",-8.26162083083225,1.78316778411809
"mouse2_lib3.final_cell_0168",7.33321683472561,0.199829478763972
"mouse2_lib3.final_cell_0169",-5.14761669570042,6.09764618148747
"mouse2_lib3.final_cell_0170",-8.0798609965427,7.27755922546331
"mouse2_lib3.final_cell_0171",6.51808755463528,-14.1418605400091
"mouse2_lib3.final_cell_0172",6.44067161148952,-1.07696562538203
"mouse2_lib3.final_cell_0173",-7.09894020491673,7.26955408325139
"mouse2_lib3.final_cell_0174",5.5673443562405,0.84314835538808
"mouse2_lib3.final_cell_0175",-6.79063351088596,7.4378604339594
"mouse2_lib3.final_cell_0176",-7.00222332411839,6.74298137893621
"mouse2_lib3.final_cell_0177",-6.75223667555882,5.41117138137761
"mouse2_lib3.final_cell_0178",-4.1126282923801,-6.79293876419124
"mouse2_lib3.final_cell_0179",-8.74787361556126,7.20533031692449
"mouse2_lib3.final_cell_0180",6.75469939774441,-1.44289773235377
"mouse2_lib3.final_cell_0181",18.6559540516751,5.67380565872136
"mouse2_lib3.final_cell_0182",6.73802917069363,0.61940308382455
"mouse2_lib3.final_cell_0183",6.03102128571438,-0.847137744522656
"mouse2_lib3.final_cell_0184",5.2286643273251,0.847715561293994
"mouse2_lib3.final_cell_0185",7.35951631134914,-0.620894487000073
"mouse2_lib3.final_cell_0186",-9.16904098921848,4.58660120239202
"mouse2_lib3.final_cell_0187",-8.3144276850803,7.04186004867497
"mouse2_lib3.final_cell_0188",6.64462726181911,-0.674603874779309
"mouse2_lib3.final_cell_0189",-4.98314077788425,3.65965432395879
"mouse2_lib3.final_cell_0190",-4.49872858458591,4.96823591461125
"mouse2_lib3.final_cell_0191",-7.26084549361301,5.45296949615422
"mouse2_lib3.final_cell_0192",18.5599228627102,5.68619531860295
"mouse2_lib3.final_cell_0193",5.76792042321133,0.719209198855792
"mouse2_lib3.final_cell_0194",6.29267661637234,-1.15823095569667
"mouse2_lib3.final_cell_0195",-6.33422691756321,1.93314284553472
"mouse2_lib3.final_cell_0196",-6.20121509963108,4.10175842513982
"mouse2_lib3.final_cell_0197",6.39242236679958,0.773199592732821
"mouse2_lib3.final_cell_0198",-4.35036547118259,-5.86198859939631
"mouse2_lib3.final_cell_0199",6.13476579255032,-13.8257508827215
"mouse2_lib3.final_cell_0200",-5.98984081679417,2.94531769027654
"mouse2_lib3.final_cell_0201",-7.73890621596409,6.88077062835637
"mouse2_lib3.final_cell_0202",-7.80675918990208,7.73143285980168
"mouse2_lib3.final_cell_0203",5.64875667160915,0.661136691474353
"mouse2_lib3.final_cell_0204",6.36425511902737,-14.0027833534246
"mouse2_lib3.final_cell_0205",5.2974206692593,0.566671420835887
"mouse2_lib3.final_cell_0206",18.3682667500393,6.06473774185124
"mouse2_lib3.final_cell_0207",7.33248822754787,-0.60694497356471
"mouse2_lib3.final_cell_0208",-6.27541477614475,3.14039272537175
"mouse2_lib3.final_cell_0209",6.46746175354885,0.0345943914884672
"mouse2_lib3.final_cell_0210",6.52957980698513,0.43917251845542
"mouse2_lib3.final_cell_0211",17.4735314137356,-3.25377922782954
"mouse2_lib3.final_cell_0212",-4.49470741683079,-6.3791881156927
"mouse2_lib3.final_cell_0213",-4.05446655684544,-5.55193095932063
"mouse2_lib3.final_cell_0214",4.65883653229641,-13.1806035591131
"mouse2_lib3.final_cell_0215",-5.25326378279758,5.83844179382268
"mouse2_lib3.final_cell_0216",-6.12029201918674,3.83645791282598
"mouse2_lib3.final_cell_0217",-4.53454716139866,5.35462850799504
"mouse2_lib3.final_cell_0218",7.4025289303677,-0.610492522812451
"mouse2_lib3.final_cell_0219",-7.74319298201633,7.63970035781804
"mouse2_lib3.final_cell_0220",6.11430327958035,-1.0397140336996
"mouse2_lib3.final_cell_0221",-5.57372171813084,1.83947188129369
"mouse2_lib3.final_cell_0222",-4.84335739546848,5.79319233169499
"mouse2_lib3.final_cell_0223",-5.47997600966526,3.61076182594243
"mouse2_lib3.final_cell_0224",18.1223370320218,6.74217075576726
"mouse2_lib3.final_cell_0225",5.95374362534451,-13.8153644157415
"mouse2_lib3.final_cell_0226",-5.11815054350925,5.09607071151677
"mouse2_lib3.final_cell_0227",5.18705718583035,0.586514671348964
"mouse2_lib3.final_cell_0228",18.2214600331204,6.21450800170842
"mouse2_lib3.final_cell_0229",-6.7869094126804,3.85370415916387
"mouse2_lib3.final_cell_0230",-7.38496620589329,3.25118202438298
"mouse2_lib3.final_cell_0231",-6.31356365614964,7.1024898933405
"mouse2_lib3.final_cell_0232",4.55732481545376,16.6365332054133
"mouse2_lib3.final_cell_0233",4.54196612900661,16.6534361289972
"mouse2_lib3.final_cell_0234",-4.41219599181248,5.81423849334661
"mouse2_lib3.final_cell_0235",-6.51889641219212,7.36543936004582
"mouse2_lib3.final_cell_0236",4.91025083130764,-0.387558276749219
"mouse2_lib3.final_cell_0237",16.9434878117459,-4.09240060577449
"mouse2_lib3.final_cell_0238",6.08678309983181,0.870407019757663
"mouse2_lib3.final_cell_0239",-8.42746670180393,5.72193474044744
"mouse2_lib3.final_cell_0240",18.0825993306057,6.76889127960149
"mouse2_lib3.final_cell_0241",-2.14684517317844,-4.86650043258723
"mouse2_lib3.final_cell_0242",18.0252320057766,6.8377832817072
"mouse2_lib3.final_cell_0243",-5.02111227446629,5.48888296356145
"mouse2_lib3.final_cell_0244",6.65412919587063,-0.237409825420941
"mouse2_lib3.final_cell_0245",-8.08667881423069,7.0881084846491
"mouse2_lib3.final_cell_0246",-5.98330099516941,2.93370408286992
"mouse2_lib3.final_cell_0247",-5.39473755293919,2.56912655105535
"mouse2_lib3.final_cell_0248",-5.80510933333469,3.59809321632329
"mouse2_lib3.final_cell_0249",6.91485564774441,0.138694916867648
"mouse2_lib3.final_cell_0250",5.00940506524014,0.160762120985423
"mouse2_lib3.final_cell_0251",18.4216744191067,5.98173469772283
"mouse2_lib3.final_cell_0252",-4.5872228854282,4.06048030128423
"mouse2_lib3.final_cell_0253",19.0026814228909,4.59496874084416
"mouse2_lib3.final_cell_0254",-6.61035091811253,3.29044670333806
"mouse2_lib3.final_cell_0255",-2.84690506392551,-5.32060294876155
"mouse2_lib3.final_cell_0256",-9.41364796095921,5.31716722717229
"mouse2_lib3.final_cell_0257",-4.77049143248631,4.01562351455632
"mouse2_lib3.final_cell_0258",-5.03637630873753,6.04314274063054
"mouse2_lib3.final_cell_0259",18.3280922657864,6.10798115005437
"mouse2_lib3.final_cell_0260",-4.95546085768772,4.09818071594182
"mouse2_lib3.final_cell_0261",-4.80304033690525,4.19833821525518
"mouse2_lib3.final_cell_0262",18.4379193074124,5.75128120651189
"mouse2_lib3.final_cell_0263",-6.79686481886936,2.02898484935704
"mouse2_lib3.final_cell_0264",18.09959952897,6.79936641921941
"mouse2_lib3.final_cell_0265",-8.1543410533054,7.56459516754094
"mouse2_lib3.final_cell_0266",-4.65197498732639,5.96175808181706
"mouse2_lib3.final_cell_0267",-6.26210339003635,2.78198642005864
"mouse2_lib3.final_cell_0268",-5.90823204451633,3.5277623580927
"mouse2_lib3.final_cell_0269",4.8863255268948,0.725366328858768
"mouse2_lib3.final_cell_0270",-4.82620413237644,4.14589685668889
"mouse2_lib3.final_cell_0271",-8.07806522780491,7.34282106628362
"mouse2_lib3.final_cell_0272",6.92279021805691,0.255364392899905
"mouse2_lib3.final_cell_0273",3.14517860478329,-13.1722570014959
"mouse2_lib3.final_cell_0274",17.3318087345974,-3.3500395370489
"mouse2_lib3.final_cell_0275",-4.9337223284824,4.2569419788355
"mouse2_lib3.final_cell_0276",-7.97031433516575,7.67590755691472
"mouse2_lib3.final_cell_0277",4.92811029023098,-0.729262645340528
"mouse2_lib3.final_cell_0278",-2.837816070853,-5.31008106002864
"mouse2_lib3.final_cell_0279",5.21978633469509,-0.881490881538953
"mouse2_lib3.final_cell_0280",-4.67227299147678,5.27798408737126
"mouse2_lib3.final_cell_0281",-2.91731245452,-6.19623285064753
"mouse2_lib3.final_cell_0282",-6.28244907790257,4.78300995101872
"mouse2_lib3.final_cell_0283",6.91607253617214,-0.777549321747388
"mouse2_lib3.final_cell_0284",18.9166657215969,4.59403700103704
"mouse2_lib3.final_cell_0285",-6.53913528853489,7.38052219619695
"mouse2_lib3.final_cell_0286",-5.28481275969578,3.63417882194463
"mouse2_lib3.final_cell_0287",-7.01784737044407,2.92364162673894
"mouse2_lib3.final_cell_0288",-7.12654335433079,3.11933893432561
"mouse2_lib3.final_cell_0289",18.2746445423977,6.25392860641423
"mouse2_lib3.final_cell_0290",5.38589255875515,0.74033308496419
"mouse2_lib3.final_cell_0291",-6.07508785658909,2.86275762786809
"mouse2_lib3.final_cell_0292",18.0447956807034,6.80215305557195
"mouse2_lib3.final_cell_0293",4.90487592286037,0.61173224916402
"mouse2_lib3.final_cell_0294",-4.85267288619114,4.13587874641362
"mouse2_lib3.final_cell_0295",5.16742007798122,-0.566855545139874
"mouse2_lib3.final_cell_0296",18.0038143879788,6.85877126922551
"mouse2_lib3.final_cell_0297",18.6739498860257,5.690577928924
"mouse2_lib3.final_cell_0298",-5.79900534087254,4.56618780364934
"mouse2_lib3.final_cell_0299",-6.24905807906223,2.31893688907567
"mouse2_lib3.final_cell_0300",-5.26345188551975,3.89782661666814
"mouse2_lib3.final_cell_0301",-5.77445871764256,3.73464578857366
"mouse2_lib3.final_cell_0302",-5.14755947524143,4.26314682235662
"mouse2_lib3.final_cell_0303",-4.74677355223728,5.00595373382512
"mouse2_lib3.final_cell_0304",-6.90911419325901,4.96816200485173
"mouse2_lib3.final_cell_0305",18.1409012562649,6.75094980468694
"mouse2_lib3.final_cell_0306",-3.06265528136326,-6.50252729187068
"mouse2_lib3.final_cell_0307",17.0555254704373,-4.15949540863093
"mouse2_lib3.final_cell_0308",18.1021095997708,6.80303043594304
"mouse2_lib3.final_cell_0309",-5.99912292891575,4.41954941024724
"mouse2_lib3.final_cell_0310",4.3318433052914,16.507415239715
"mouse2_lib3.final_cell_0311",-5.33554203444553,4.77132601013127
"mouse2_lib3.final_cell_0312",-5.25555260115696,4.5260967658991
"mouse2_lib3.final_cell_0313",-5.27992947035862,5.0079664634699
"mouse2_lib3.final_cell_0314",18.0036198384182,6.89633697738591
"mouse2_lib3.final_cell_0315",16.9432102925198,-4.22456985244807
"mouse2_lib3.final_cell_0316",18.3479725605862,5.90080494155828
"mouse2_lib3.final_cell_0317",18.9305130726712,4.6316875862116
"mouse2_lib3.final_cell_0318",-3.11942846709324,-5.23537259826716
"mouse2_lib3.final_cell_0319",-6.75487835341526,3.5165740894312
"mouse2_lib3.final_cell_0321",-5.65877230101658,4.20076483955327
"mouse2_lib3.final_cell_0322",-3.10486252242161,-5.99958186874446
"mouse2_lib3.final_cell_0323",-5.65900213652683,3.37472719421331
"mouse2_lib3.final_cell_0324",5.563071895303,-0.733876044846143
"mouse2_lib3.final_cell_0325",18.4649216420071,5.70509809722844
"mouse2_lib3.final_cell_0326",-4.89020187789036,4.10678810348455
"mouse2_lib3.final_cell_0327",-6.25545914107395,7.06283134689275
"mouse2_lib3.final_cell_0328",4.55968325203823,-0.389757449722852
"mouse2_lib3.final_cell_0329",4.42408769196438,16.8626951622004
"mouse2_lib3.final_cell_0330",6.43859164780544,-0.771078283882703
"mouse2_lib3.final_cell_0331",2.5694669372456,-12.5490546775823
"mouse2_lib3.final_cell_0332",-6.31363613539768,4.81640905609075
"mouse2_lib3.final_cell_0333",-6.23348553114964,4.7906584190363
"mouse2_lib3.final_cell_0334",-5.61756689482761,3.89307946433965
"mouse2_lib3.final_cell_0335",-5.90171844893528,4.3734187530512
"mouse2_lib3.final_cell_0336",6.75683324402737,-13.990086133576
"mouse2_lib3.final_cell_0337",-4.93113548689915,6.0661301063532
"mouse2_lib3.final_cell_0338",19.0941082722561,6.44911379089299
"mouse2_lib3.final_cell_0339",5.82509033745693,-0.817677552795972
"mouse2_lib3.final_cell_0340",18.3520828968899,5.98243612518254
"mouse2_lib3.final_cell_0341",-2.4609530680759,-4.91631274948176
"mouse2_lib3.final_cell_0342",-5.3961075060947,4.16361254920903
"mouse2_lib3.final_cell_0343",-6.37706501418186,1.8494655536646
"mouse2_lib3.final_cell_0344",-5.28643448287083,4.40656656494084
"mouse2_lib3.final_cell_0345",5.52339713639187,-0.679727013207044
"mouse2_lib3.final_cell_0346",-5.13991672926975,4.11972421874944
"mouse2_lib3.final_cell_0347",16.9871412999051,-4.06550174484309
"mouse2_lib3.final_cell_0348",-5.00371725493504,3.98000902404729
"mouse2_lib3.final_cell_0349",6.81220214432644,-0.756220753288831
"mouse2_lib3.final_cell_0350",-2.54942305022312,-4.64105087051448
"mouse2_lib3.final_cell_0351",-4.55615217619968,5.66517776718083
"mouse2_lib3.final_cell_0352",-6.76043732100559,3.40163511505071
"mouse2_lib3.final_cell_0353",19.0274216420071,4.45675939788762
"mouse2_lib3.final_cell_0354",18.165725398721,6.62575811614934
"mouse2_lib3.final_cell_0355",-2.66297371321751,-5.83975082168635
"mouse2_lib3.final_cell_0356",-4.83554966384007,4.00465649833623
"mouse2_lib3.final_cell_0357",-5.09729988509251,4.47936100234929
"mouse2_lib3.final_cell_0358",2.61334763831066,-12.5928044868475
"mouse2_lib3.final_cell_0359",16.9458929783718,-4.26595121154841
"mouse2_lib3.final_cell_0360",6.5961586720364,-14.327018315888
"mouse2_lib3.final_cell_0361",-4.78003103667332,3.73205489387456
"mouse2_lib3.final_cell_0362",-4.92778522902561,4.14207786788884
"mouse2_lib3.final_cell_0363",-5.37952358656956,4.11195010414067
"mouse2_lib3.final_cell_0364",-4.61767466002537,4.0185853885645
"mouse2_lib3.final_cell_0365",-5.30396826201511,3.61170977821294
"mouse2_lib3.final_cell_0366",18.4455754048245,5.91384834518376
"mouse2_lib3.final_cell_0367",-5.20968849593235,3.50255793800298
"mouse2_lib3.final_cell_0368",5.62471573418545,16.7949652122492
"mouse2_lib3.final_cell_0369",17.9790837056057,6.78263420333806
"mouse2_lib3.final_cell_0370",-5.15359003478123,3.90777582397405
"mouse2_lib3.final_cell_0372",19.3465306050198,5.68748087158147
"mouse2_lib3.final_cell_0373",16.9595619923489,-4.36893611679133
"mouse2_lib3.final_cell_0374",-5.89633018904758,4.24511617889348
"mouse2_lib3.final_cell_0375",-5.02832777434422,3.55035990943853
"mouse2_lib3.final_cell_0376",-6.60059673720432,3.4345952915186
"mouse2_lib3.final_cell_0377",-5.51084215575291,3.55489439239446
"mouse2_lib3.final_cell_0378",-2.84414179259373,-6.09427791366633
"mouse2_lib3.final_cell_0379",2.56510673827099,-12.5591273857122
"mouse2_lib3.final_cell_0380",2.59071086710857,-12.5407453132635
"mouse2_lib3.final_cell_0381",-4.67288525038792,4.46415323486272
"mouse2_lib3.final_cell_0382",-5.18599159651829,3.54940313568059
"mouse2_lib3.final_cell_0384",-5.00247318678928,3.92784685363713
"mouse2_lib3.final_cell_0385",-4.95966656142307,3.772116367721
"mouse2_lib3.final_cell_0386",-2.70446140700413,-6.22822814712581
"mouse2_lib3.final_cell_0387",-3.36424858504368,-5.15994792709407
"mouse2_lib3.final_cell_0388",-2.65331394606663,-5.2154803825384
"mouse2_lib3.final_cell_0389",18.935687709512,5.08707994689885
"mouse2_lib3.final_cell_0390",2.5264450795071,-12.5239778114324
"mouse2_lib3.final_cell_0391",-5.31273109847141,3.88900083770696
"mouse2_lib3.final_cell_0392",-5.81262094908787,4.14103407134954
"mouse2_lib3.final_cell_0393",6.5179754979031,-14.2141576362615
"mouse2_lib3.final_cell_0394",16.8906475788968,-4.27500062713679
"mouse2_lib3.final_cell_0395",2.54870050019192,-12.5287452293402
